player,tournament_id,round,score
Cameron Champ,401703499,1,68.0
Chan Kim,401703499,1,66.0
Quade Cummins,401703499,1,69.0
Chris Korte,401703499,1,69.0
Vince Whaley,401703499,1,68.0
Trey Mullinax,401703499,1,70.0
Philip Knowles,401703499,1,69.0
Chris Gotterup,401703499,1,63.0
Jeremy Paul,401703499,1,65.0
Austin Cook,401703499,1,66.0
Matthew Riedel,401703499,1,70.0
Adrien Dumont de Chassart,401703499,1,67.0
Rico Hoey,401703499,1,67.0
Tyler Duncan,401703499,1,66.0
Matt Wallace,401703499,1,67.0
Mason Andersen,401703499,1,67.0
Harry Higgs,401703499,1,68.0
Chad Ramey,401703499,1,67.0
Ben Kohles,401703499,1,69.0
James Hahn,401703499,1,67.0
Niklas Norgaard,401703499,1,67.0
Takumi Kanaya,401703499,1,69.0
Hayden Springer,401703499,1,68.0
Nick Watney,401703499,1,68.0
Santiago de la Fuente,401703499,1,69.0
Henrik Norlander,401703499,1,71.0
Kevin Velo,401703499,1,69.0
Brice Garnett,401703499,1,70.0
Pierceson Coody,401703499,1,66.0
Tim Widing,401703499,1,72.0
Adam Schenk,401703499,1,69.0
Danny Willett,401703499,1,70.0
Dylan Wu,401703499,1,70.0
Matthew Jordan,401703499,1,70.0
Robby Shelton,401703499,1,69.0
Ryan Palmer,401703499,1,70.0
George McNeill,401703499,1,69.0
Matteo Manassero,401703499,1,66.0
Vince Covello,401703499,1,69.0
Trevor Cone,401703499,1,68.0
Patrick Fishburn,401703499,1,67.0
Cristobal Del Solar,401703499,1,67.0
Thriston Lawrence,401703499,1,67.0
Angel Ayora,401703499,1,68.0
Carl Yuan,401703499,1,69.0
Antoine Rozner,401703499,1,68.0
Thomas Rosenmueller,401703499,1,70.0
Hayden Buckley,401703499,1,68.0
Rikuya Hoshino,401703499,1,70.0
Nick Hardy,401703499,1,66.0
Danny Walker,401703499,1,66.0
Ricky Castillo,401703499,1,68.0
Martin Laird,401703499,1,71.0
Kevin Tway,401703499,1,71.0
Ben Polland,401703499,1,71.0
Max Kennedy,401703499,1,67.0
Trace Crowe,401703499,1,68.0
Chez Reavie,401703499,1,70.0
Lanto Griffin,401703499,1,67.0
Tommy Gainey,401703499,1,71.0
Ben Warian,401703499,1,71.0
Jason Dufner,401703499,1,70.0
David Lipsky,401703499,1,67.0
Taylor Montgomery,401703499,1,72.0
Camilo Villegas,401703499,1,72.0
Jimmy Walker,401703499,1,71.0
Brian Stuard,401703499,1,71.0
Blades Brown,401703499,1,71.0
Braden Thornberry,401703499,1,70.0
Michael Thorbjornsen,401703499,1,70.0
Adam Svensson,401703499,1,69.0
Richy Werenski,401703499,1,69.0
Troy Merritt,401703499,1,72.0
Chris Stroud,401703499,1,72.0
John Pak,401703499,1,71.0
Bill Haas,401703499,1,70.0
K.H. Lee,401703499,1,70.0
Chris Nido,401703499,1,70.0
David Hearn,401703499,1,69.0
William McGirt,401703499,1,69.0
Connor Williams (a),401703499,1,67.0
Brett White,401703499,1,73.0
Kevin Chappell,401703499,1,71.0
Connor Creasy,401703499,1,71.0
Justin Hastings,401703499,1,70.0
Wesley Bryan,401703499,1,70.0
Anders Albertson,401703499,1,70.0
Jonathan Byrd,401703499,1,69.0
Kaito Onishi,401703499,1,69.0
Ryan Gerard,401703499,1,67.0
Sung Kang,401703499,1,72.0
Matt NeSmith,401703499,1,72.0
Adam Long,401703499,1,71.0
Bud Cauley,401703499,1,70.0
Sean O'Hair,401703499,1,69.0
Jim Herman,401703499,1,73.0
Robert Streb,401703499,1,73.0
Russell Knox,401703499,1,72.0
Kelvin Hernandez (a),401703499,1,72.0
Alejandro Tosti,401703499,1,71.0
Reinaldo Simoni (a),401703499,1,71.0
Scott Piercy,401703499,1,70.0
Zac Blair,401703499,1,70.0
Chesson Hadley,401703499,1,69.0
Max Sear,401703499,1,74.0
Dawson Jones,401703499,1,73.0
Cody Gribble,401703499,1,69.0
Ben Crane,401703499,1,74.0
Taylor Dickson,401703499,1,73.0
Will Chandler,401703499,1,70.0
Ryan Brehm,401703499,1,74.0
Aaron Baddeley,401703499,1,72.0
Gustavo Rangel (a),401703499,1,70.0
Ryan Armour,401703499,1,76.0
Kyle Stanley,401703499,1,74.0
Andrew Filbert,401703499,1,74.0
Karl Vilips,401703499,2,67.0
Rasmus Neergaard-Petersen,401703499,2,65.0
Joseph Bramlett,401703499,2,68.0
Steven Fisk,401703499,2,67.0
Kieron Van Wyk,401703499,2,68.0
Matti Schmid,401703499,2,69.0
Kevin Roy,401703499,2,73.0
Davis Riley,401703499,2,66.0
William Mouw,401703499,2,67.0
Brandt Snedeker,401703499,2,69.0
Carson Young,401703499,2,65.0
Paul Peterson,401703499,2,70.0
Noah Goodwin,401703499,2,66.0
Garrick Higgo,401703499,2,69.0
Norman Xiong,401703499,2,66.0
Cameron Champ,401703499,2,68.0
Chan Kim,401703499,2,69.0
Quade Cummins,401703499,2,70.0
Chris Korte,401703499,2,66.0
Vince Whaley,401703499,2,70.0
Trey Mullinax,401703499,2,67.0
Philip Knowles,401703499,2,67.0
Chris Gotterup,401703499,2,70.0
Jeremy Paul,401703499,2,68.0
Austin Cook,401703499,2,65.0
Matthew Riedel,401703499,2,69.0
Adrien Dumont de Chassart,401703499,2,68.0
Rico Hoey,401703499,2,69.0
Tyler Duncan,401703499,2,68.0
Matt Wallace,401703499,2,68.0
Mason Andersen,401703499,2,68.0
Harry Higgs,401703499,2,65.0
Chad Ramey,401703499,2,69.0
Ben Kohles,401703499,2,68.0
James Hahn,401703499,2,72.0
Niklas Norgaard,401703499,2,72.0
Takumi Kanaya,401703499,2,67.0
Hayden Springer,401703499,2,67.0
Nick Watney,401703499,2,70.0
Santiago de la Fuente,401703499,2,70.0
Henrik Norlander,401703499,2,68.0
Kevin Velo,401703499,2,66.0
Brice Garnett,401703499,2,67.0
Pierceson Coody,401703499,2,69.0
Tim Widing,401703499,2,67.0
Adam Schenk,401703499,2,69.0
Danny Willett,401703499,2,66.0
Dylan Wu,401703499,2,69.0
Matthew Jordan,401703499,2,69.0
Robby Shelton,401703499,2,68.0
Ryan Palmer,401703499,2,69.0
George McNeill,401703499,2,67.0
Matteo Manassero,401703499,2,70.0
Vince Covello,401703499,2,70.0
Trevor Cone,401703499,2,70.0
Patrick Fishburn,401703499,2,71.0
Cristobal Del Solar,401703499,2,70.0
Thriston Lawrence,401703499,2,70.0
Angel Ayora,401703499,2,71.0
Carl Yuan,401703499,2,70.0
Antoine Rozner,401703499,2,70.0
Thomas Rosenmueller,401703499,2,65.0
Hayden Buckley,401703499,2,68.0
Rikuya Hoshino,401703499,2,66.0
Nick Hardy,401703499,2,71.0
Danny Walker,401703499,2,67.0
Ricky Castillo,401703499,2,68.0
Martin Laird,401703499,2,66.0
Kevin Tway,401703499,2,68.0
Ben Polland,401703499,2,67.0
Max Kennedy,401703499,2,71.0
Trace Crowe,401703499,2,71.0
Chez Reavie,401703499,2,67.0
Lanto Griffin,401703499,2,69.0
Tommy Gainey,401703499,2,68.0
Ben Warian,401703499,2,68.0
Jason Dufner,401703499,2,69.0
David Lipsky,401703499,2,71.0
Taylor Montgomery,401703499,2,68.0
Camilo Villegas,401703499,2,68.0
Jimmy Walker,401703499,2,69.0
Brian Stuard,401703499,2,69.0
Blades Brown,401703499,2,69.0
Braden Thornberry,401703499,2,70.0
Michael Thorbjornsen,401703499,2,70.0
Adam Svensson,401703499,2,71.0
Richy Werenski,401703499,2,71.0
Troy Merritt,401703499,2,69.0
Chris Stroud,401703499,2,69.0
John Pak,401703499,2,70.0
Bill Haas,401703499,2,71.0
K.H. Lee,401703499,2,71.0
Chris Nido,401703499,2,71.0
David Hearn,401703499,2,72.0
William McGirt,401703499,2,72.0
Connor Williams (a),401703499,2,74.0
Brett White,401703499,2,69.0
Kevin Chappell,401703499,2,71.0
Connor Creasy,401703499,2,71.0
Justin Hastings,401703499,2,72.0
Wesley Bryan,401703499,2,72.0
Anders Albertson,401703499,2,72.0
Jonathan Byrd,401703499,2,73.0
Kaito Onishi,401703499,2,73.0
Ryan Gerard,401703499,2,75.0
Sung Kang,401703499,2,71.0
Matt NeSmith,401703499,2,71.0
Adam Long,401703499,2,72.0
Bud Cauley,401703499,2,73.0
Sean O'Hair,401703499,2,74.0
Jim Herman,401703499,2,71.0
Robert Streb,401703499,2,71.0
Russell Knox,401703499,2,72.0
Kelvin Hernandez (a),401703499,2,72.0
Alejandro Tosti,401703499,2,73.0
Reinaldo Simoni (a),401703499,2,73.0
Scott Piercy,401703499,2,74.0
Zac Blair,401703499,2,74.0
Chesson Hadley,401703499,2,75.0
Max Sear,401703499,2,71.0
Dawson Jones,401703499,2,72.0
Cody Gribble,401703499,2,76.0
Ben Crane,401703499,2,72.0
Taylor Dickson,401703499,2,73.0
Will Chandler,401703499,2,76.0
Ryan Brehm,401703499,2,73.0
Aaron Baddeley,401703499,2,75.0
Gustavo Rangel (a),401703499,2,77.0
Ryan Armour,401703499,2,75.0
Kyle Stanley,401703499,2,78.0
Andrew Filbert,401703499,2,78.0
Karl Vilips,401703499,3,66.0
Rasmus Neergaard-Petersen,401703499,3,73.0
Joseph Bramlett,401703499,3,64.0
Steven Fisk,401703499,3,67.0
Kieron Van Wyk,401703499,3,65.0
Matti Schmid,401703499,3,69.0
Kevin Roy,401703499,3,67.0
Davis Riley,401703499,3,72.0
William Mouw,401703499,3,69.0
Brandt Snedeker,401703499,3,67.0
Carson Young,401703499,3,70.0
Paul Peterson,401703499,3,67.0
Noah Goodwin,401703499,3,72.0
Garrick Higgo,401703499,3,67.0
Norman Xiong,401703499,3,68.0
Cameron Champ,401703499,3,73.0
Chan Kim,401703499,3,72.0
Quade Cummins,401703499,3,67.0
Chris Korte,401703499,3,71.0
Vince Whaley,401703499,3,67.0
Trey Mullinax,401703499,3,68.0
Philip Knowles,401703499,3,69.0
Chris Gotterup,401703499,3,70.0
Jeremy Paul,401703499,3,70.0
Austin Cook,401703499,3,69.0
Matthew Riedel,401703499,3,69.0
Adrien Dumont de Chassart,401703499,3,72.0
Rico Hoey,401703499,3,70.0
Tyler Duncan,401703499,3,72.0
Matt Wallace,401703499,3,69.0
Mason Andersen,401703499,3,68.0
Harry Higgs,401703499,3,70.0
Chad Ramey,401703499,3,65.0
Ben Kohles,401703499,3,71.0
James Hahn,401703499,3,67.0
Niklas Norgaard,401703499,3,67.0
Takumi Kanaya,401703499,3,70.0
Hayden Springer,401703499,3,70.0
Nick Watney,401703499,3,66.0
Santiago de la Fuente,401703499,3,68.0
Henrik Norlander,401703499,3,67.0
Kevin Velo,401703499,3,71.0
Brice Garnett,401703499,3,68.0
Pierceson Coody,401703499,3,69.0
Tim Widing,401703499,3,69.0
Adam Schenk,401703499,3,70.0
Danny Willett,401703499,3,72.0
Dylan Wu,401703499,3,68.0
Matthew Jordan,401703499,3,68.0
Robby Shelton,401703499,3,70.0
Ryan Palmer,401703499,3,67.0
George McNeill,401703499,3,70.0
Matteo Manassero,401703499,3,67.0
Vince Covello,401703499,3,72.0
Trevor Cone,401703499,3,72.0
Patrick Fishburn,401703499,3,72.0
Cristobal Del Solar,401703499,3,72.0
Thriston Lawrence,401703499,3,68.0
Angel Ayora,401703499,3,71.0
Carl Yuan,401703499,3,69.0
Antoine Rozner,401703499,3,69.0
Thomas Rosenmueller,401703499,3,70.0
Hayden Buckley,401703499,3,67.0
Rikuya Hoshino,401703499,3,73.0
Nick Hardy,401703499,3,71.0
Danny Walker,401703499,3,73.0
Ricky Castillo,401703499,3,69.0
Martin Laird,401703499,3,73.0
Kevin Tway,401703499,3,69.0
Ben Polland,401703499,3,75.0
Max Kennedy,401703499,3,70.0
Trace Crowe,401703499,3,74.0
Chez Reavie,401703499,3,74.0
Lanto Griffin,401703499,3,73.0
Tommy Gainey,401703499,3,74.0
Ben Warian,401703499,3,72.0
Jason Dufner,401703499,3,71.0
David Lipsky,401703499,3,75.0
Karl Vilips,401703499,4,64.0
Rasmus Neergaard-Petersen,401703499,4,63.0
Joseph Bramlett,401703499,4,68.0
Steven Fisk,401703499,4,68.0
Kieron Van Wyk,401703499,4,70.0
Matti Schmid,401703499,4,66.0
Kevin Roy,401703499,4,68.0
Davis Riley,401703499,4,68.0
William Mouw,401703499,4,69.0
Brandt Snedeker,401703499,4,67.0
Carson Young,401703499,4,68.0
Paul Peterson,401703499,4,68.0
Noah Goodwin,401703499,4,68.0
Garrick Higgo,401703499,4,70.0
Norman Xiong,401703499,4,71.0
Cameron Champ,401703499,4,64.0
Chan Kim,401703499,4,66.0
Quade Cummins,401703499,4,67.0
Chris Korte,401703499,4,67.0
Vince Whaley,401703499,4,68.0
Trey Mullinax,401703499,4,68.0
Philip Knowles,401703499,4,68.0
Chris Gotterup,401703499,4,70.0
Jeremy Paul,401703499,4,70.0
Austin Cook,401703499,4,73.0
Matthew Riedel,401703499,4,66.0
Adrien Dumont de Chassart,401703499,4,67.0
Rico Hoey,401703499,4,68.0
Tyler Duncan,401703499,4,68.0
Matt Wallace,401703499,4,70.0
Mason Andersen,401703499,4,71.0
Harry Higgs,401703499,4,71.0
Chad Ramey,401703499,4,73.0
Ben Kohles,401703499,4,67.0
James Hahn,401703499,4,69.0
Niklas Norgaard,401703499,4,69.0
Takumi Kanaya,401703499,4,69.0
Hayden Springer,401703499,4,70.0
Nick Watney,401703499,4,71.0
Santiago de la Fuente,401703499,4,69.0
Henrik Norlander,401703499,4,70.0
Kevin Velo,401703499,4,70.0
Brice Garnett,401703499,4,71.0
Pierceson Coody,401703499,4,72.0
Tim Widing,401703499,4,69.0
Adam Schenk,401703499,4,69.0
Danny Willett,401703499,4,69.0
Dylan Wu,401703499,4,70.0
Matthew Jordan,401703499,4,70.0
Robby Shelton,401703499,4,70.0
Ryan Palmer,401703499,4,71.0
George McNeill,401703499,4,71.0
Matteo Manassero,401703499,4,74.0
Vince Covello,401703499,4,67.0
Trevor Cone,401703499,4,68.0
Patrick Fishburn,401703499,4,68.0
Cristobal Del Solar,401703499,4,69.0
Thriston Lawrence,401703499,4,73.0
Angel Ayora,401703499,4,69.0
Carl Yuan,401703499,4,71.0
Antoine Rozner,401703499,4,72.0
Thomas Rosenmueller,401703499,4,74.0
Hayden Buckley,401703499,4,76.0
Rikuya Hoshino,401703499,4,71.0
Nick Hardy,401703499,4,72.0
Danny Walker,401703499,4,74.0
Ricky Castillo,401703499,4,75.0
Martin Laird,401703499,4,71.0
Kevin Tway,401703499,4,73.0
Ben Polland,401703499,4,69.0
Max Kennedy,401703499,4,74.0
Trace Crowe,401703499,4,70.0
Chez Reavie,401703499,4,72.0
Lanto Griffin,401703499,4,74.0
Tommy Gainey,401703499,4,71.0
Ben Warian,401703499,4,73.0
Jason Dufner,401703499,4,74.0
David Lipsky,401703499,4,75.0
Rory McIlroy,401703500,1,67.0
J.J. Spaun,401703500,1,66.0
Tom Hoge,401703500,1,71.0
Akshay Bhatia,401703500,1,67.0
Lucas Glover,401703500,1,66.0
Danny Walker,401703500,1,73.0
Corey Conners,401703500,1,71.0
Bud Cauley,401703500,1,68.0
Robert MacIntyre,401703500,1,69.0
Collin Morikawa,401703500,1,70.0
Davis Thompson,401703500,1,72.0
Patrick Cantlay,401703500,1,69.0
Jake Knapp,401703500,1,69.0
Aaron Rai,401703500,1,68.0
Denny McCarthy,401703500,1,68.0
Tommy Fleetwood,401703500,1,71.0
Sam Ryder,401703500,1,68.0
Sepp Straka,401703500,1,70.0
Alex Smalley,401703500,1,68.0
Shane Lowry,401703500,1,72.0
Ryan Fox,401703500,1,72.0
Keegan Bradley,401703500,1,70.0
Joe Highsmith,401703500,1,69.0
Matt McCarty,401703500,1,70.0
Daniel Berger,401703500,1,70.0
Scottie Scheffler,401703500,1,69.0
Min Woo Lee,401703500,1,67.0
Max McGreevy,401703500,1,68.0
Stephan Jaeger,401703500,1,68.0
Russell Henley,401703500,1,72.0
Harris English,401703500,1,72.0
Will Zalatoris,401703500,1,70.0
Rico Hoey,401703500,1,73.0
Kurt Kitayama,401703500,1,72.0
Justin Thomas,401703500,1,78.0
Taylor Moore,401703500,1,71.0
J.T. Poston,401703500,1,73.0
Si Woo Kim,401703500,1,71.0
Justin Lower,401703500,1,72.0
Davis Riley,401703500,1,74.0
Taylor Pendrith,401703500,1,69.0
Hayden Springer,401703500,1,72.0
Matt Kuchar,401703500,1,71.0
Billy Horschel,401703500,1,67.0
Jesper Svensson,401703500,1,72.0
Mac Meissner,401703500,1,74.0
Tom Kim,401703500,1,70.0
Chris Kirk,401703500,1,70.0
Ryan Gerard,401703500,1,72.0
Beau Hossler,401703500,1,70.0
Jacob Bridgeman,401703500,1,69.0
Byeong Hun An,401703500,1,73.0
Sahith Theegala,401703500,1,73.0
Matthieu Pavon,401703500,1,70.0
Carson Young,401703500,1,73.0
Charley Hoffman,401703500,1,74.0
Camilo Villegas,401703500,1,66.0
Joel Dahmen,401703500,1,76.0
Jordan Spieth,401703500,1,70.0
Jhonattan Vegas,401703500,1,73.0
Trey Mullinax,401703500,1,68.0
Cameron Young,401703500,1,70.0
Sungjae Im,401703500,1,76.0
Will Chandler,401703500,1,71.0
Chandler Phillips,401703500,1,68.0
Austin Eckroat,401703500,1,69.0
Emiliano Grillo,401703500,1,68.0
Isaiah Salinda,401703500,1,69.0
Sami Välimäki,401703500,1,70.0
C.T. Pan,401703500,1,71.0
Rickie Fowler,401703500,1,68.0
Xander Schauffele,401703500,1,72.0
David Lipsky,401703500,1,76.0
Michael Kim,401703500,1,75.0
Hideki Matsuyama,401703500,1,74.0
Henrik Norlander,401703500,1,73.0
Peter Malnati,401703500,1,72.0
Justin Rose,401703500,1,71.0
Ricky Castillo,401703500,1,70.0
Ben Kohles,401703500,1,69.0
Laurie Canter,401703500,1,68.0
Patrick Fishburn,401703500,1,77.0
Harry Hall,401703500,1,75.0
Brian Campbell,401703500,1,74.0
Nate Lashley,401703500,1,74.0
Aldrich Potgieter,401703500,1,74.0
Sam Burns,401703500,1,73.0
Vince Whaley,401703500,1,73.0
Mackenzie Hughes,401703500,1,73.0
Adam Schenk,401703500,1,72.0
Erik van Rooyen,401703500,1,72.0
Keith Mitchell,401703500,1,72.0
Ben Griffin,401703500,1,71.0
David Skinns,401703500,1,71.0
Alejandro Tosti,401703500,1,70.0
Matti Schmid,401703500,1,78.0
Adam Scott,401703500,1,74.0
Sam Stevens,401703500,1,74.0
Nick Taylor,401703500,1,74.0
Chris Gotterup,401703500,1,73.0
Nicolai Højgaard,401703500,1,73.0
Patton Kizzire,401703500,1,73.0
Ryo Hisatsune,401703500,1,72.0
Chan Kim,401703500,1,71.0
Ludvig Åberg,401703500,1,71.0
Adam Hadwin,401703500,1,69.0
Thomas Detry,401703500,1,79.0
Kevin Roy,401703500,1,77.0
Jackson Suber,401703500,1,77.0
Chad Ramey,401703500,1,77.0
Andrew Novak,401703500,1,77.0
Séamus Power,401703500,1,76.0
Greyson Sigg,401703500,1,73.0
Christiaan Bezuidenhout,401703500,1,71.0
Nico Echavarria,401703500,1,70.0
Viktor Hovland,401703500,1,80.0
Eric Cole,401703500,1,77.0
K.H. Lee,401703500,1,77.0
Patrick Rodgers,401703500,1,76.0
Andrew Putnam,401703500,1,75.0
Kevin Yu,401703500,1,74.0
Doug Ghim,401703500,1,72.0
Brice Garnett,401703500,1,72.0
Luke List,401703500,1,77.0
Max Homa,401703500,1,79.0
Matt Fitzpatrick,401703500,1,78.0
Kris Ventura,401703500,1,77.0
Lanto Griffin,401703500,1,77.0
Brian Harman,401703500,1,73.0
Karl Vilips,401703500,1,72.0
Will Gordon,401703500,1,76.0
Adam Svensson,401703500,1,75.0
Mark Hubbard,401703500,1,79.0
Ben Silverman,401703500,1,78.0
Tony Finau,401703500,1,76.0
Max Greyserman,401703500,1,74.0
Rasmus Højgaard,401703500,1,72.0
Frankie Capan III,401703500,1,75.0
Maverick McNealy,401703500,1,72.0
Nick Dunlap,401703500,1,80.0
Rafael Campos,401703500,1,79.0
Gary Woodland,401703500,1,78.0
Cam Davis,401703500,1,76.0
Rory McIlroy,401703500,2,68.0
J.J. Spaun,401703500,2,68.0
Tom Hoge,401703500,2,70.0
Akshay Bhatia,401703500,2,66.0
Lucas Glover,401703500,2,70.0
Danny Walker,401703500,2,70.0
Corey Conners,401703500,2,71.0
Bud Cauley,401703500,2,71.0
Robert MacIntyre,401703500,2,70.0
Collin Morikawa,401703500,2,65.0
Davis Thompson,401703500,2,68.0
Patrick Cantlay,401703500,2,70.0
Jake Knapp,401703500,2,68.0
Aaron Rai,401703500,2,74.0
Denny McCarthy,401703500,2,74.0
Tommy Fleetwood,401703500,2,66.0
Sam Ryder,401703500,2,71.0
Sepp Straka,401703500,2,68.0
Alex Smalley,401703500,2,67.0
Shane Lowry,401703500,2,71.0
Ryan Fox,401703500,2,70.0
Keegan Bradley,401703500,2,72.0
Joe Highsmith,401703500,2,72.0
Matt McCarty,401703500,2,69.0
Daniel Berger,401703500,2,73.0
Scottie Scheffler,401703500,2,70.0
Min Woo Lee,401703500,2,66.0
Max McGreevy,401703500,2,71.0
Stephan Jaeger,401703500,2,71.0
Russell Henley,401703500,2,70.0
Harris English,401703500,2,66.0
Will Zalatoris,401703500,2,66.0
Rico Hoey,401703500,2,69.0
Kurt Kitayama,401703500,2,70.0
Justin Thomas,401703500,2,62.0
Taylor Moore,401703500,2,68.0
J.T. Poston,401703500,2,68.0
Si Woo Kim,401703500,2,70.0
Justin Lower,401703500,2,71.0
Davis Riley,401703500,2,66.0
Taylor Pendrith,401703500,2,70.0
Hayden Springer,401703500,2,69.0
Matt Kuchar,401703500,2,71.0
Billy Horschel,401703500,2,71.0
Jesper Svensson,401703500,2,70.0
Mac Meissner,401703500,2,69.0
Tom Kim,401703500,2,73.0
Chris Kirk,401703500,2,71.0
Ryan Gerard,401703500,2,69.0
Beau Hossler,401703500,2,69.0
Jacob Bridgeman,401703500,2,69.0
Byeong Hun An,401703500,2,69.0
Sahith Theegala,401703500,2,67.0
Matthieu Pavon,401703500,2,72.0
Carson Young,401703500,2,67.0
Charley Hoffman,401703500,2,65.0
Camilo Villegas,401703500,2,76.0
Joel Dahmen,401703500,2,66.0
Jordan Spieth,401703500,2,71.0
Jhonattan Vegas,401703500,2,68.0
Trey Mullinax,401703500,2,73.0
Cameron Young,401703500,2,70.0
Sungjae Im,401703500,2,66.0
Will Chandler,401703500,2,70.0
Chandler Phillips,401703500,2,73.0
Austin Eckroat,401703500,2,73.0
Emiliano Grillo,401703500,2,70.0
Isaiah Salinda,401703500,2,71.0
Sami Välimäki,401703500,2,71.0
C.T. Pan,401703500,2,72.0
Rickie Fowler,401703500,2,71.0
Xander Schauffele,401703500,2,71.0
David Lipsky,401703500,2,68.0
Michael Kim,401703500,2,69.0
Hideki Matsuyama,401703500,2,70.0
Henrik Norlander,401703500,2,71.0
Peter Malnati,401703500,2,72.0
Justin Rose,401703500,2,73.0
Ricky Castillo,401703500,2,74.0
Ben Kohles,401703500,2,75.0
Laurie Canter,401703500,2,76.0
Patrick Fishburn,401703500,2,68.0
Harry Hall,401703500,2,70.0
Brian Campbell,401703500,2,71.0
Nate Lashley,401703500,2,71.0
Aldrich Potgieter,401703500,2,71.0
Sam Burns,401703500,2,72.0
Vince Whaley,401703500,2,72.0
Mackenzie Hughes,401703500,2,72.0
Adam Schenk,401703500,2,73.0
Erik van Rooyen,401703500,2,73.0
Keith Mitchell,401703500,2,73.0
Ben Griffin,401703500,2,74.0
David Skinns,401703500,2,74.0
Alejandro Tosti,401703500,2,75.0
Matti Schmid,401703500,2,68.0
Adam Scott,401703500,2,72.0
Sam Stevens,401703500,2,72.0
Nick Taylor,401703500,2,72.0
Chris Gotterup,401703500,2,73.0
Nicolai Højgaard,401703500,2,73.0
Patton Kizzire,401703500,2,73.0
Ryo Hisatsune,401703500,2,74.0
Chan Kim,401703500,2,75.0
Ludvig Åberg,401703500,2,75.0
Adam Hadwin,401703500,2,77.0
Thomas Detry,401703500,2,68.0
Kevin Roy,401703500,2,70.0
Jackson Suber,401703500,2,70.0
Chad Ramey,401703500,2,70.0
Andrew Novak,401703500,2,70.0
Séamus Power,401703500,2,71.0
Greyson Sigg,401703500,2,74.0
Christiaan Bezuidenhout,401703500,2,76.0
Nico Echavarria,401703500,2,77.0
Viktor Hovland,401703500,2,68.0
Eric Cole,401703500,2,71.0
K.H. Lee,401703500,2,71.0
Patrick Rodgers,401703500,2,72.0
Andrew Putnam,401703500,2,73.0
